Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2026-04-14 13:15:00-04:00,5.150199890136719,5.170000076293945,5.120699882507324,5.120999813079834,785249,0.0,0.0,0.0
2026-04-14 13:30:00-04:00,5.130000114440918,5.139999866485596,5.070000171661377,5.09499979019165,1360971,0.0,0.0,0.0
2026-04-14 13:45:00-04:00,5.09499979019165,5.099999904632568,5.070099830627441,5.074999809265137,587253,0.0,0.0,0.0
2026-04-14 14:00:00-04:00,5.079800128936768,5.079999923706055,5.03000020980835,5.034999847412109,1019265,0.0,0.0,0.0
2026-04-14 14:15:00-04:00,5.039999961853027,5.059999942779541,4.989999771118164,5.017899990081787,951020,0.0,0.0,0.0
2026-04-14 14:30:00-04:00,5.014999866485596,5.059800148010254,4.994999885559082,4.994999885559082,1024396,0.0,0.0,0.0
2026-04-14 14:45:00-04:00,4.994999885559082,5.019999980926514,4.949999809265137,5.014999866485596,774580,0.0,0.0,0.0
2026-04-14 15:00:00-04:00,5.014999866485596,5.079999923706055,5.009900093078613,5.039999961853027,669117,0.0,0.0,0.0
2026-04-14 15:15:00-04:00,5.045000076293945,5.059899806976318,4.989999771118164,5.005000114440918,915674,0.0,0.0,0.0
2026-04-14 15:30:00-04:00,5.010000228881836,5.019999980926514,4.96999979019165,4.985000133514404,588250,0.0,0.0,0.0
2026-04-14 15:45:00-04:00,4.980100154876709,5.039999961853027,4.980100154876709,5.03000020980835,1479444,0.0,0.0,0.0
2026-04-15 09:30:00-04:00,5.199999809265137,5.224999904632568,5.0,5.005000114440918,5228643,0.0,0.0,0.0
2026-04-15 09:45:00-04:00,5.009300231933594,5.159900188446045,5.009300231933594,5.150000095367432,1603914,0.0,0.0,0.0
2026-04-15 10:00:00-04:00,5.145100116729736,5.179999828338623,5.050000190734863,5.179999828338623,1035960,0.0,0.0,0.0
2026-04-15 10:15:00-04:00,5.179999828338623,5.210000038146973,5.120100021362305,5.199999809265137,1628175,0.0,0.0,0.0
2026-04-15 10:30:00-04:00,5.210000038146973,5.230000019073486,5.119999885559082,5.139999866485596,1391506,0.0,0.0,0.0
2026-04-15 10:45:00-04:00,5.144999980926514,5.210000038146973,5.130000114440918,5.175000190734863,1063276,0.0,0.0,0.0
2026-04-15 11:00:00-04:00,5.170000076293945,5.210000038146973,5.130000114440918,5.204999923706055,670572,0.0,0.0,0.0
2026-04-15 11:15:00-04:00,5.199999809265137,5.210000038146973,5.159999847412109,5.170100212097168,879834,0.0,0.0,0.0
2026-04-15 11:30:00-04:00,5.170000076293945,5.170000076293945,5.090000152587891,5.130000114440918,897494,0.0,0.0,0.0
2026-04-15 11:45:00-04:00,5.130000114440918,5.1585001945495605,5.074100017547607,5.09499979019165,534894,0.0,0.0,0.0
2026-04-15 12:00:00-04:00,5.090000152587891,5.159900188446045,5.090000152587891,5.150000095367432,611614,0.0,0.0,0.0
2026-04-15 12:15:00-04:00,5.150000095367432,5.195000171661377,5.139999866485596,5.189000129699707,601296,0.0,0.0,0.0
2026-04-15 12:30:00-04:00,5.184999942779541,5.184999942779541,5.079999923706055,5.090000152587891,850969,0.0,0.0,0.0
2026-04-15 12:45:00-04:00,5.085000038146973,5.098599910736084,5.0100998878479,5.054999828338623,807361,0.0,0.0,0.0
2026-04-15 13:00:00-04:00,5.059999942779541,5.09499979019165,5.04010009765625,5.046599864959717,609065,0.0,0.0,0.0
2026-04-15 13:15:00-04:00,5.049900054931641,5.099999904632568,5.019999980926514,5.085000038146973,386177,0.0,0.0,0.0
2026-04-15 13:30:00-04:00,5.089900016784668,5.116700172424316,5.059999942779541,5.065000057220459,467297,0.0,0.0,0.0
2026-04-15 13:45:00-04:00,5.070000171661377,5.099899768829346,5.059999942779541,5.074999809265137,281472,0.0,0.0,0.0
2026-04-15 14:00:00-04:00,5.074999809265137,5.170000076293945,5.060100078582764,5.166999816894531,696914,0.0,0.0,0.0
2026-04-15 14:15:00-04:00,5.166844844818115,5.190000057220459,5.119999885559082,5.130000114440918,589065,0.0,0.0,0.0
2026-04-15 14:30:00-04:00,5.135000228881836,5.179999828338623,5.135000228881836,5.160099983215332,435642,0.0,0.0,0.0
2026-04-15 14:45:00-04:00,5.170000076293945,5.230000019073486,5.160099983215332,5.22629976272583,652743,0.0,0.0,0.0
2026-04-15 15:00:00-04:00,5.223599910736084,5.304999828338623,5.210000038146973,5.28000020980835,1038673,0.0,0.0,0.0
2026-04-15 15:15:00-04:00,5.284999847412109,5.289999961853027,5.229700088500977,5.284999847412109,661737,0.0,0.0,0.0
2026-04-15 15:30:00-04:00,5.284999847412109,5.394999980926514,5.28000020980835,5.385000228881836,1098961,0.0,0.0,0.0
2026-04-15 15:45:00-04:00,5.387899875640869,5.480000019073486,5.369999885559082,5.474999904632568,1293522,0.0,0.0,0.0
2026-04-16 09:30:00-04:00,5.440000057220459,5.465000152587891,5.289999961853027,5.380000114440918,5770526,0.0,0.0,0.0
2026-04-16 09:45:00-04:00,5.380000114440918,5.380000114440918,5.150000095367432,5.244999885559082,2369858,0.0,0.0,0.0
2026-04-16 10:00:00-04:00,5.25,5.309999942779541,5.190000057220459,5.290200233459473,1500670,0.0,0.0,0.0
2026-04-16 10:15:00-04:00,5.289999961853027,5.300000190734863,5.159999847412109,5.239999771118164,1176093,0.0,0.0,0.0
2026-04-16 10:30:00-04:00,5.239999771118164,5.309899806976318,5.235000133514404,5.289899826049805,1155234,0.0,0.0,0.0
2026-04-16 10:45:00-04:00,5.289999961853027,5.355899810791016,5.280200004577637,5.304999828338623,1347966,0.0,0.0,0.0
2026-04-16 11:00:00-04:00,5.300000190734863,5.399899959564209,5.298999786376953,5.380000114440918,918165,0.0,0.0,0.0
2026-04-16 11:15:00-04:00,5.380000114440918,5.449999809265137,5.369999885559082,5.393099784851074,1088142,0.0,0.0,0.0
2026-04-16 11:30:00-04:00,5.389999866485596,5.519999980926514,5.380000114440918,5.471499919891357,1194380,0.0,0.0,0.0
2026-04-16 11:45:00-04:00,5.471499919891357,5.570000171661377,5.445000171661377,5.565000057220459,1025546,0.0,0.0,0.0
2026-04-16 12:00:00-04:00,5.565000057220459,5.650000095367432,5.559999942779541,5.585000038146973,1079016,0.0,0.0,0.0
2026-04-16 12:15:00-04:00,5.585000038146973,5.630000114440918,5.53000020980835,5.53980016708374,1118717,0.0,0.0,0.0
2026-04-16 12:30:00-04:00,5.53000020980835,5.558899879455566,5.469900131225586,5.496600151062012,1266099,0.0,0.0,0.0
2026-04-16 12:45:00-04:00,5.5,5.510000228881836,5.445000171661377,5.46999979019165,542035,0.0,0.0,0.0
2026-04-16 13:00:00-04:00,5.4670000076293945,5.480000019073486,5.420000076293945,5.441800117492676,445079,0.0,0.0,0.0
2026-04-16 13:15:00-04:00,5.429999828338623,5.519999980926514,5.420000076293945,5.4984002113342285,475914,0.0,0.0,0.0
2026-04-16 13:30:00-04:00,5.491199970245361,5.572000026702881,5.491199970245361,5.570000171661377,441466,0.0,0.0,0.0
2026-04-16 13:45:00-04:00,5.565000057220459,5.590000152587891,5.51140022277832,5.550000190734863,727191,0.0,0.0,0.0
2026-04-16 14:00:00-04:00,5.559999942779541,5.590000152587891,5.500199794769287,5.550000190734863,383644,0.0,0.0,0.0
2026-04-16 14:15:00-04:00,5.550000190734863,5.565000057220459,5.480000019073486,5.500699996948242,312487,0.0,0.0,0.0
2026-04-16 14:30:00-04:00,5.505000114440918,5.586699962615967,5.505000114440918,5.579899787902832,644400,0.0,0.0,0.0
2026-04-16 14:45:00-04:00,5.579999923706055,5.690100193023682,5.579999923706055,5.680200099945068,922902,0.0,0.0,0.0
2026-04-16 15:00:00-04:00,5.684999942779541,5.699999809265137,5.623700141906738,5.635000228881836,727620,0.0,0.0,0.0
2026-04-16 15:15:00-04:00,5.630199909210205,5.71999979019165,5.630199909210205,5.710000038146973,924941,0.0,0.0,0.0
2026-04-16 15:30:00-04:00,5.709000110626221,5.809999942779541,5.699999809265137,5.795000076293945,1119361,0.0,0.0,0.0
2026-04-16 15:45:00-04:00,5.790200233459473,5.900000095367432,5.784599781036377,5.889999866485596,2815562,0.0,0.0,0.0
2026-04-17 09:30:00-04:00,6.320000171661377,6.715099811553955,6.25,6.692599773406982,15380022,0.0,0.0,0.0
2026-04-17 09:45:00-04:00,6.695000171661377,7.170000076293945,6.689700126647949,7.170000076293945,6440985,0.0,0.0,0.0
2026-04-17 10:00:00-04:00,7.170000076293945,7.28000020980835,7.085000038146973,7.179999828338623,4576140,0.0,0.0,0.0
2026-04-17 10:15:00-04:00,7.184999942779541,7.429999828338623,7.184999942779541,7.329999923706055,4184821,0.0,0.0,0.0
2026-04-17 10:30:00-04:00,7.335000038146973,7.590000152587891,7.329999923706055,7.554999828338623,3176153,0.0,0.0,0.0
2026-04-17 10:45:00-04:00,7.554999828338623,7.780099868774414,7.550000190734863,7.644999980926514,4131989,0.0,0.0,0.0
2026-04-17 11:00:00-04:00,7.640100002288818,7.679999828338623,7.380000114440918,7.409299850463867,3617195,0.0,0.0,0.0
2026-04-17 11:15:00-04:00,7.40500020980835,7.480000019073486,7.269999980926514,7.380000114440918,4304494,0.0,0.0,0.0
2026-04-17 11:30:00-04:00,7.380000114440918,7.420000076293945,7.230000019073486,7.239999771118164,1961487,0.0,0.0,0.0
2026-04-17 11:45:00-04:00,7.248600006103516,7.489999771118164,7.244999885559082,7.449999809265137,1916369,0.0,0.0,0.0
2026-04-17 12:00:00-04:00,7.449999809265137,7.639999866485596,7.375,7.545000076293945,2108592,0.0,0.0,0.0
2026-04-17 12:15:00-04:00,7.539999961853027,7.570000171661377,7.429999828338623,7.554999828338623,1612286,0.0,0.0,0.0
2026-04-17 12:30:00-04:00,7.554999828338623,7.599999904632568,7.411300182342529,7.446899890899658,1348275,0.0,0.0,0.0
2026-04-17 12:45:00-04:00,7.445000171661377,7.489999771118164,7.309999942779541,7.349999904632568,1219275,0.0,0.0,0.0
2026-04-17 13:00:00-04:00,7.34499979019165,7.389999866485596,7.099999904632568,7.160299777984619,1930584,0.0,0.0,0.0
2026-04-17 13:15:00-04:00,7.170000076293945,7.227499961853027,7.014999866485596,7.059999942779541,1864762,0.0,0.0,0.0
2026-04-17 13:30:00-04:00,7.050000190734863,7.179999828338623,7.048299789428711,7.170000076293945,1116958,0.0,0.0,0.0
2026-04-17 13:45:00-04:00,7.159999847412109,7.28000020980835,7.159999847412109,7.175000190734863,1318869,0.0,0.0,0.0
2026-04-17 14:00:00-04:00,7.170100212097168,7.195000171661377,7.079999923706055,7.09499979019165,781209,0.0,0.0,0.0
2026-04-17 14:15:00-04:00,7.09499979019165,7.179999828338623,7.039999961853027,7.050000190734863,896194,0.0,0.0,0.0
2026-04-17 14:30:00-04:00,7.050000190734863,7.204999923706055,6.980000019073486,7.204999923706055,1707430,0.0,0.0,0.0
2026-04-17 14:45:00-04:00,7.204999923706055,7.215000152587891,7.079999923706055,7.105000019073486,1083277,0.0,0.0,0.0
2026-04-17 15:00:00-04:00,7.105000019073486,7.159900188446045,7.059999942779541,7.150000095367432,1388629,0.0,0.0,0.0
2026-04-17 15:15:00-04:00,7.15500020980835,7.255000114440918,7.150000095367432,7.175000190734863,1252574,0.0,0.0,0.0
2026-04-17 15:30:00-04:00,7.179999828338623,7.264999866485596,7.079999923706055,7.21999979019165,1612659,0.0,0.0,0.0
2026-04-17 15:45:00-04:00,7.210000038146973,7.320000171661377,7.170000076293945,7.2692999839782715,2395281,0.0,0.0,0.0
2026-04-20 09:30:00-04:00,6.894999980926514,7.210000038146973,6.739999771118164,7.09499979019165,13767505,0.0,0.0,0.0
2026-04-20 09:45:00-04:00,7.090000152587891,7.269999980926514,7.065000057220459,7.091400146484375,2944620,0.0,0.0,0.0
2026-04-20 10:00:00-04:00,7.090000152587891,7.239999771118164,7.050000190734863,7.085000038146973,1833288,0.0,0.0,0.0
2026-04-20 10:15:00-04:00,7.078999996185303,7.309999942779541,7.059999942779541,7.199999809265137,1694425,0.0,0.0,0.0
2026-04-20 10:30:00-04:00,7.190000057220459,7.2399001121521,7.0,7.049900054931641,2210928,0.0,0.0,0.0
2026-04-20 10:45:00-04:00,7.045000076293945,7.074999809265137,6.829999923706055,6.875,2049996,0.0,0.0,0.0
2026-04-20 11:00:00-04:00,6.869999885559082,6.920000076293945,6.758600234985352,6.920000076293945,1483120,0.0,0.0,0.0
2026-04-20 11:15:00-04:00,6.920000076293945,7.159999847412109,6.920000076293945,7.159999847412109,1710130,0.0,0.0,0.0
2026-04-20 11:30:00-04:00,7.159999847412109,7.199999809265137,7.059899806976318,7.144999980926514,1297436,0.0,0.0,0.0
2026-04-20 11:45:00-04:00,7.139999866485596,7.189899921417236,7.119999885559082,7.158599853515625,438364,0.0,0.0,0.0
2026-04-20 12:00:00-04:00,7.15500020980835,7.1697998046875,7.0903000831604,7.130000114440918,813769,0.0,0.0,0.0
2026-04-20 12:15:00-04:00,7.130000114440918,7.179900169372559,7.090000152587891,7.130000114440918,481799,0.0,0.0,0.0
2026-04-20 12:30:00-04:00,7.125,7.179999828338623,7.109899997711182,7.15500020980835,382340,0.0,0.0,0.0
2026-04-20 12:45:00-04:00,7.159999847412109,7.179999828338623,7.110000133514404,7.130000114440918,353762,0.0,0.0,0.0
2026-04-20 13:00:00-04:00,7.125,7.25,7.125,7.212399959564209,803571,0.0,0.0,0.0
2026-04-20 13:15:00-04:00,7.215000152587891,7.319799900054932,7.204999923706055,7.300000190734863,627231,0.0,0.0,0.0
2026-04-20 13:30:00-04:00,7.289999961853027,7.380000114440918,7.260000228881836,7.340000152587891,618876,0.0,0.0,0.0
2026-04-20 13:45:00-04:00,7.335000038146973,7.425000190734863,7.312399864196777,7.394999980926514,741995,0.0,0.0,0.0
2026-04-20 14:00:00-04:00,7.396999835968018,7.525000095367432,7.394999980926514,7.525000095367432,1339156,0.0,0.0,0.0
2026-04-20 14:15:00-04:00,7.53000020980835,7.559999942779541,7.5,7.539999961853027,1114595,0.0,0.0,0.0
2026-04-20 14:30:00-04:00,7.539999961853027,7.579999923706055,7.489999771118164,7.539999961853027,1434296,0.0,0.0,0.0
2026-04-20 14:45:00-04:00,7.53000020980835,7.530099868774414,7.421500205993652,7.434999942779541,1238799,0.0,0.0,0.0
2026-04-20 15:00:00-04:00,7.440000057220459,7.510000228881836,7.428999900817871,7.46999979019165,875143,0.0,0.0,0.0
2026-04-20 15:15:00-04:00,7.470099925994873,7.510000228881836,7.429999828338623,7.500999927520752,814694,0.0,0.0,0.0
2026-04-20 15:30:00-04:00,7.500100135803223,7.579999923706055,7.489999771118164,7.565000057220459,996026,0.0,0.0,0.0
2026-04-20 15:45:00-04:00,7.565000057220459,7.650000095367432,7.559999942779541,7.619999885559082,1960258,0.0,0.0,0.0
2026-04-21 09:30:00-04:00,7.605000019073486,7.650000095367432,7.320000171661377,7.574999809265137,12677688,0.0,0.0,0.0
2026-04-21 09:45:00-04:00,7.579999923706055,7.639999866485596,7.519999980926514,7.599999904632568,1860418,0.0,0.0,0.0
2026-04-21 10:00:00-04:00,7.619999885559082,7.635000228881836,7.46999979019165,7.599999904632568,2009019,0.0,0.0,0.0
2026-04-21 10:15:00-04:00,7.599999904632568,7.719099998474121,7.574999809265137,7.579999923706055,2329120,0.0,0.0,0.0
2026-04-21 10:30:00-04:00,7.570000171661377,7.804999828338623,7.559999942779541,7.75,2365325,0.0,0.0,0.0
2026-04-21 10:45:00-04:00,7.75,7.760000228881836,7.360000133514404,7.380000114440918,2345990,0.0,0.0,0.0
2026-04-21 11:00:00-04:00,7.389999866485596,7.5,7.230000019073486,7.489999771118164,2797124,0.0,0.0,0.0
2026-04-21 11:15:00-04:00,7.489999771118164,7.574999809265137,7.3225998878479,7.380000114440918,1645479,0.0,0.0,0.0
2026-04-21 11:30:00-04:00,7.380000114440918,7.440000057220459,7.25,7.329999923706055,1350703,0.0,0.0,0.0
2026-04-21 11:45:00-04:00,7.335000038146973,7.388999938964844,7.28000020980835,7.360000133514404,830616,0.0,0.0,0.0
2026-04-21 12:00:00-04:00,7.369999885559082,7.449999809265137,7.369999885559082,7.389999866485596,850723,0.0,0.0,0.0
2026-04-21 12:15:00-04:00,7.39139986038208,7.409999847412109,7.260000228881836,7.28000020980835,743989,0.0,0.0,0.0
2026-04-21 12:30:00-04:00,7.275000095367432,7.409999847412109,7.275000095367432,7.320000171661377,1147835,0.0,0.0,0.0
2026-04-21 12:45:00-04:00,7.324999809265137,7.440000057220459,7.28000020980835,7.3007001876831055,505136,0.0,0.0,0.0
2026-04-21 13:00:00-04:00,7.309999942779541,7.38100004196167,7.119999885559082,7.158599853515625,1322806,0.0,0.0,0.0
2026-04-21 13:15:00-04:00,7.159999847412109,7.159999847412109,7.0,7.109899997711182,1245195,0.0,0.0,0.0
2026-04-21 13:30:00-04:00,7.099999904632568,7.329999923706055,7.070000171661377,7.275000095367432,1458293,0.0,0.0,0.0
2026-04-21 13:45:00-04:00,7.273200035095215,7.340099811553955,7.210000038146973,7.269700050354004,922706,0.0,0.0,0.0
2026-04-21 14:00:00-04:00,7.264999866485596,7.349999904632568,7.255000114440918,7.309999942779541,746066,0.0,0.0,0.0
2026-04-21 14:15:00-04:00,7.320000171661377,7.349999904632568,7.190000057220459,7.239999771118164,879010,0.0,0.0,0.0
2026-04-21 14:30:00-04:00,7.25,7.320000171661377,7.239999771118164,7.269899845123291,391579,0.0,0.0,0.0
2026-04-21 14:45:00-04:00,7.260000228881836,7.394999980926514,7.230000019073486,7.359899997711182,861811,0.0,0.0,0.0
2026-04-21 15:00:00-04:00,7.360000133514404,7.409999847412109,7.315000057220459,7.339900016784668,738697,0.0,0.0,0.0
2026-04-21 15:15:00-04:00,7.340000152587891,7.5,7.284999847412109,7.485000133514404,1145174,0.0,0.0,0.0
2026-04-21 15:30:00-04:00,7.489999771118164,7.499199867248535,7.054999828338623,7.070300102233887,1203667,0.0,0.0,0.0
2026-04-21 15:45:00-04:00,7.070000171661377,7.130000114440918,6.990099906921387,7.010000228881836,2086911,0.0,0.0,0.0
2026-04-22 09:30:00-04:00,7.940000057220459,8.329999923706055,7.940000057220459,8.26990032196045,17931379,0.0,0.0,0.0
2026-04-22 09:45:00-04:00,8.260000228881836,8.539899826049805,8.1899995803833,8.529999732971191,5919716,0.0,0.0,0.0
2026-04-22 10:00:00-04:00,8.529999732971191,8.65999984741211,8.369999885559082,8.510000228881836,5784837,0.0,0.0,0.0
2026-04-22 10:15:00-04:00,8.510000228881836,8.520000457763672,8.289999961853027,8.399999618530273,3487452,0.0,0.0,0.0
2026-04-22 10:30:00-04:00,8.399900436401367,8.404999732971191,8.170100212097168,8.250100135803223,3211673,0.0,0.0,0.0
2026-04-22 10:45:00-04:00,8.255000114440918,8.380000114440918,8.220000267028809,8.34000015258789,1697634,0.0,0.0,0.0
2026-04-22 11:00:00-04:00,8.335000038146973,8.420000076293945,8.295000076293945,8.350000381469727,2127112,0.0,0.0,0.0
2026-04-22 11:15:00-04:00,8.359999656677246,8.369999885559082,8.210000038146973,8.350000381469727,1892717,0.0,0.0,0.0
2026-04-22 11:30:00-04:00,8.345000267028809,8.380000114440918,8.25,8.270000457763672,1353142,0.0,0.0,0.0
2026-04-22 11:45:00-04:00,8.27239990234375,8.420000076293945,8.255000114440918,8.350000381469727,1095295,0.0,0.0,0.0
2026-04-22 12:00:00-04:00,8.350000381469727,8.460000038146973,8.295000076293945,8.364999771118164,1199067,0.0,0.0,0.0
2026-04-22 12:15:00-04:00,8.362899780273438,8.420000076293945,8.260000228881836,8.289999961853027,1098265,0.0,0.0,0.0
2026-04-22 12:30:00-04:00,8.289999961853027,8.345000267028809,8.180000305175781,8.210000038146973,1337140,0.0,0.0,0.0
2026-04-22 12:45:00-04:00,8.204999923706055,8.220000267028809,8.090100288391113,8.155099868774414,1159568,0.0,0.0,0.0
2026-04-22 13:00:00-04:00,8.159000396728516,8.25,8.109999656677246,8.1850004196167,1244747,0.0,0.0,0.0
2026-04-22 13:15:00-04:00,8.1899995803833,8.20989990234375,8.09000015258789,8.125,948512,0.0,0.0,0.0
2026-04-22 13:30:00-04:00,8.130000114440918,8.179900169372559,8.09000015258789,8.154999732971191,723651,0.0,0.0,0.0
2026-04-22 13:45:00-04:00,8.149999618530273,8.229900360107422,8.109999656677246,8.149999618530273,652415,0.0,0.0,0.0
2026-04-22 14:00:00-04:00,8.150099754333496,8.2076997756958,8.103300094604492,8.15149974822998,497727,0.0,0.0,0.0
2026-04-22 14:15:00-04:00,8.149999618530273,8.164999961853027,8.095000267028809,8.130000114440918,618482,0.0,0.0,0.0
2026-04-22 14:30:00-04:00,8.126099586486816,8.220000267028809,8.120100021362305,8.1899995803833,650488,0.0,0.0,0.0
2026-04-22 14:45:00-04:00,8.197699546813965,8.369999885559082,8.180000305175781,8.305000305175781,882891,0.0,0.0,0.0
2026-04-22 15:00:00-04:00,8.300000190734863,8.3100004196167,8.229999542236328,8.300000190734863,770783,0.0,0.0,0.0
2026-04-22 15:15:00-04:00,8.305000305175781,8.349900245666504,8.25,8.274999618530273,767414,0.0,0.0,0.0
2026-04-22 15:30:00-04:00,8.274999618530273,8.305000305175781,8.234999656677246,8.260000228881836,812399,0.0,0.0,0.0
2026-04-22 15:45:00-04:00,8.266599655151367,8.34000015258789,8.239999771118164,8.3100004196167,1747633,0.0,0.0,0.0
2026-04-23 09:30:00-04:00,8.010000228881836,8.225000381469727,7.949999809265137,8.0,9905482,0.0,0.0,0.0
2026-04-23 09:45:00-04:00,8.0,8.170000076293945,7.869999885559082,7.908599853515625,2315855,0.0,0.0,0.0
2026-04-23 10:00:00-04:00,7.900000095367432,7.967100143432617,7.800000190734863,7.840099811553955,1823529,0.0,0.0,0.0
2026-04-23 10:15:00-04:00,7.840000152587891,8.125,7.840000152587891,8.039999961853027,2253152,0.0,0.0,0.0
2026-04-23 10:30:00-04:00,8.039999961853027,8.239999771118164,8.039999961853027,8.180000305175781,2390754,0.0,0.0,0.0
2026-04-23 10:45:00-04:00,8.199899673461914,8.35990047454834,8.140000343322754,8.350000381469727,1329218,0.0,0.0,0.0
2026-04-23 11:00:00-04:00,8.345000267028809,8.375,8.23009967803955,8.289799690246582,1228452,0.0,0.0,0.0
2026-04-23 11:15:00-04:00,8.289999961853027,8.460000038146973,8.24020004272461,8.352299690246582,1648024,0.0,0.0,0.0
2026-04-23 11:30:00-04:00,8.354999542236328,8.414999961853027,8.300100326538086,8.380000114440918,830045,0.0,0.0,0.0
2026-04-23 11:45:00-04:00,8.380000114440918,8.380000114440918,8.260000228881836,8.330300331115723,1201157,0.0,0.0,0.0
2026-04-23 12:00:00-04:00,8.34000015258789,8.390000343322754,8.279999732971191,8.36970043182373,708980,0.0,0.0,0.0
2026-04-23 12:15:00-04:00,8.363300323486328,8.430000305175781,8.305000305175781,8.305000305175781,704191,0.0,0.0,0.0
2026-04-23 12:30:00-04:00,8.300000190734863,8.375,8.279999732971191,8.35990047454834,567845,0.0,0.0,0.0
2026-04-23 12:45:00-04:00,8.350000381469727,8.380000114440918,8.210000038146973,8.25,917883,0.0,0.0,0.0
2026-04-23 13:00:00-04:00,8.249899864196777,8.270000457763672,7.96999979019165,8.020000457763672,2186120,0.0,0.0,0.0
2026-04-23 13:15:00-04:00,8.010000228881836,8.050000190734863,7.920000076293945,7.96999979019165,1484166,0.0,0.0,0.0
2026-04-23 13:30:00-04:00,7.96999979019165,8.069999694824219,7.692399978637695,7.715000152587891,2321526,0.0,0.0,0.0
2026-04-23 13:45:00-04:00,7.719399929046631,7.900000095367432,7.590000152587891,7.889900207519531,3224198,0.0,0.0,0.0
2026-04-23 14:00:00-04:00,7.885000228881836,7.989999771118164,7.875,7.960000038146973,1398115,0.0,0.0,0.0
2026-04-23 14:15:00-04:00,7.960000038146973,7.965000152587891,7.880000114440918,7.900100231170654,1061734,0.0,0.0,0.0
2026-04-23 14:30:00-04:00,7.900000095367432,7.970200061798096,7.894999980926514,7.909999847412109,497638,0.0,0.0,0.0
2026-04-23 14:45:00-04:00,7.909999847412109,7.914999961853027,7.684999942779541,7.724999904632568,918929,0.0,0.0,0.0
2026-04-23 15:00:00-04:00,7.71999979019165,7.800000190734863,7.710000038146973,7.787300109863281,533784,0.0,0.0,0.0
2026-04-23 15:15:00-04:00,7.789999961853027,7.820000171661377,7.730000019073486,7.7600998878479,500506,0.0,0.0,0.0
2026-04-23 15:30:00-04:00,7.760000228881836,7.780300140380859,7.669899940490723,7.680099964141846,507982,0.0,0.0,0.0
2026-04-23 15:45:00-04:00,7.680699825286865,7.704999923706055,7.630000114440918,7.670000076293945,935009,0.0,0.0,0.0
2026-04-24 09:30:00-04:00,8.050000190734863,8.089900016784668,7.869900226593018,7.914999961853027,7456559,0.0,0.0,0.0
2026-04-24 09:45:00-04:00,7.920000076293945,7.929999828338623,7.658699989318848,7.750699996948242,1713929,0.0,0.0,0.0
2026-04-24 10:00:00-04:00,7.75,7.75,7.5,7.619999885559082,1655852,0.0,0.0,0.0
2026-04-24 10:15:00-04:00,7.621399879455566,7.679999828338623,7.389999866485596,7.420000076293945,1807114,0.0,0.0,0.0
2026-04-24 10:30:00-04:00,7.420000076293945,7.630000114440918,7.355000019073486,7.619999885559082,1181411,0.0,0.0,0.0
2026-04-24 10:45:00-04:00,7.629899978637695,7.635000228881836,7.521999835968018,7.554999828338623,696619,0.0,0.0,0.0
2026-04-24 11:00:00-04:00,7.559999942779541,7.569900035858154,7.420000076293945,7.460000038146973,827007,0.0,0.0,0.0
2026-04-24 11:15:00-04:00,7.46999979019165,7.550000190734863,7.460000038146973,7.485000133514404,434209,0.0,0.0,0.0
2026-04-24 11:30:00-04:00,7.480000019073486,7.609899997711182,7.445000171661377,7.59499979019165,735294,0.0,0.0,0.0
2026-04-24 11:45:00-04:00,7.599999904632568,7.679999828338623,7.550000190734863,7.585000038146973,1270471,0.0,0.0,0.0
2026-04-24 12:00:00-04:00,7.587500095367432,7.587500095367432,7.460100173950195,7.479000091552734,410189,0.0,0.0,0.0
2026-04-24 12:15:00-04:00,7.470200061798096,7.470200061798096,7.380000114440918,7.429999828338623,1010983,0.0,0.0,0.0
2026-04-24 12:30:00-04:00,7.440000057220459,7.539899826049805,7.437681198120117,7.494999885559082,581541,0.0,0.0,0.0
2026-04-24 12:45:00-04:00,7.5,7.53000020980835,7.449999809265137,7.510000228881836,423097,0.0,0.0,0.0
2026-04-24 13:00:00-04:00,7.510000228881836,7.54010009765625,7.480000019073486,7.537600040435791,489988,0.0,0.0,0.0
2026-04-24 13:15:00-04:00,7.53000020980835,7.570000171661377,7.489999771118164,7.559999942779541,371460,0.0,0.0,0.0
2026-04-24 13:30:00-04:00,7.559700012207031,7.565000057220459,7.480000019073486,7.525000095367432,302155,0.0,0.0,0.0
2026-04-24 13:45:00-04:00,7.53000020980835,7.619999885559082,7.500100135803223,7.569900035858154,360863,0.0,0.0,0.0
2026-04-24 14:00:00-04:00,7.559999942779541,7.574999809265137,7.5,7.5,318296,0.0,0.0,0.0
2026-04-24 14:15:00-04:00,7.510000228881836,7.510000228881836,7.440000057220459,7.485000133514404,379096,0.0,0.0,0.0
2026-04-24 14:30:00-04:00,7.485000133514404,7.559899806976318,7.482399940490723,7.549799919128418,302898,0.0,0.0,0.0
2026-04-24 14:45:00-04:00,7.549900054931641,7.579999923706055,7.53000020980835,7.570000171661377,183315,0.0,0.0,0.0
2026-04-24 15:00:00-04:00,7.570000171661377,7.675000190734863,7.570000171661377,7.635000228881836,640633,0.0,0.0,0.0
2026-04-24 15:15:00-04:00,7.639999866485596,7.649899959564209,7.579999923706055,7.599999904632568,344464,0.0,0.0,0.0
2026-04-24 15:30:00-04:00,7.599999904632568,7.625,7.514999866485596,7.585000038146973,717147,0.0,0.0,0.0
